Id,y
11221,347.4302101813824
11222,257.98355306519557
11223,-430.3418614789688
11224,-168.97665604829248
11225,106.77336591069371
11226,11.508795018268662
11227,362.4457718346799
11228,-600.9406768158744
11229,706.4219201918834
11230,202.11031731725677
11231,-50.410950210496196
11232,-170.76114310900257
11233,-33.165924096588384
11234,194.8972106257918
11235,-359.19484919970466
11236,-211.7624637859089
11237,-290.86188720194167
11238,295.3860791805236
11239,-279.1853468883626
11240,23.34726043031016
11241,-64.65766365321282
11242,-551.1537057876001
11243,541.6489197595927
11244,96.16933220127056
11245,14.36966422846058
11246,108.56028074561686
11247,-391.10808916967676
11248,359.29978261990163
11249,-656.1008399335772
11250,40.338914840220376
11251,-112.09181385111748
11252,-3.577304644784695
11253,-398.89279864584955
11254,-189.74579057448557
11255,26.124397215174955
11256,-514.9315417095582
11257,42.95956960973716
11258,-18.882037648845536
11259,-109.12230890647415
11260,-32.253584369184054
11261,-544.2019442083856
11262,400.3521687634948
11263,36.430823369240045
11264,228.80218326786363
11265,347.01815010706156
11266,-400.8984897142789
11267,53.5985214121485
11268,6.773434245279125
11269,-4.154155879092554
11270,-442.86906973163553
11271,162.01642446312528
11272,176.25532941188558
11273,-516.8029365470337
11274,189.37953840549898
11275,-163.7474705855469
11276,174.28968220926382
11277,-510.0857800888389
11278,174.38687025145703
11279,-353.33891707155755
11280,-145.45536834914995
11281,456.2280452901245
11282,-464.45495109096
11283,-363.3488164139599
11284,-158.28543248217014
11285,-195.01930538352397
11286,152.58103082502348
11287,-196.89225280616031
11288,36.761958343461444
11289,974.1521216432608
11290,-386.4141398718587
11291,-6.3225206422138625
11292,-269.74413689549664
11293,-138.97819272829136
11294,-104.95224100334752
11295,-21.85045729769157
11296,91.20420955105793
11297,-65.86713255027261
11298,164.6268486806158
11299,-18.187813506030235
11300,783.3814957564263
11301,-339.6403783758487
11302,-196.74583902692547
11303,357.3078632558541
11304,185.7971502650624
11305,138.06197728441325
11306,-11.724949073759143
11307,176.19460303289557
11308,-224.25478157353817
11309,68.99476247769941
11310,201.3291346910474
11311,257.87207988887235
11312,-432.8168563165538
11313,-887.4358765562063
11314,670.134021081288
11315,-144.05358134472587
11316,623.939796288559
11317,179.33726808204452
11318,553.7229128641629
11319,133.44977409909527
11320,-280.22636902082826
11321,-316.49469382125375
11322,503.5757891252243
11323,282.73695298346604
11324,-192.41793653140553
11325,-266.3012736170465
11326,29.09442626092964
11327,-503.1612327713734
11328,-285.26603668893057
11329,334.94995618296497
11330,132.57621382398767
11331,-161.00167814297546
11332,207.33119562364726
11333,84.51450427659435
11334,25.89982249492061
11335,-255.92212605984923
11336,51.392885875318875
11337,-100.98816311693332
11338,159.42353793656923
11339,284.98134992957364
11340,-59.2736076152252
11341,102.36063521480382
11342,-294.04789719234685
11343,368.9456515728122
11344,70.391075423707
11345,863.814492863939
11346,-39.62876138320802
11347,65.1817445886588
11348,-168.69317890945462
11349,-544.9736530302066
11350,-61.73982710480863
11351,-497.388993365523
11352,462.90799554024363
11353,-153.49135000436988
11354,-206.0205197677912
11355,-139.51236319967882
11356,-86.03334624514011
11357,589.5073980654963
11358,213.14671900476083
11359,160.83402738652785
11360,188.71251068470102
11361,-354.11903708027944
11362,-195.2798883565859
11363,-130.8776156631192
11364,-412.3764906219866
11365,339.53396248411275
11366,279.06399520204445
11367,262.38938170969664
11368,-182.13884309651306
11369,311.02295947991564
11370,292.1095207795148
11371,-190.07043139801758
11372,97.31860444704094
11373,-320.78465374850134
11374,-641.1286961343008
11375,34.154194933313946
11376,333.09153772645647
11377,370.5234241235727
11378,79.54340968294002
11379,-175.69863856722083
11380,161.75042627873515
11381,247.72743319913394
11382,91.34002425523491
11383,407.0389890274222
11384,-127.86813565543717
11385,131.53795044153244
11386,727.1157593847189
11387,722.1312274142476
11388,-177.86018509037572
11389,707.9005214337167
11390,68.35639787779684
11391,-487.83602821863946
11392,152.6226244909596
11393,-239.63376515002435
11394,-147.42189878216251
11395,-45.6327413491178
11396,-221.72922805108578
11397,-332.63804246516196
11398,-119.53101417141718
11399,412.1246118810045
11400,165.745792283458
11401,488.2173591914138
11402,223.89606150432957
11403,57.2050111457415
11404,264.46307755379496
11405,-126.64885959693059
11406,-376.3850167738856
11407,48.610420393318535
11408,420.42831940094817
11409,-416.3130366224416
11410,-44.36912935849353
11411,-169.4842142534422
11412,744.8249899001366
11413,-533.5344141798251
11414,-150.5738979349158
11415,578.2839404815013
11416,49.203097155451545
11417,310.7769681294077
11418,357.3076486367631
11419,264.15980438285214
11420,-253.08015951734896
11421,-473.95170816770735
11422,11.874231759323441
11423,-132.61663088823
11424,71.6846384368433
11425,217.45749657408754
11426,-336.1069097278696
11427,-261.3872320949673
11428,95.74321415997194
11429,-209.3374687520303
11430,456.61128994365123
11431,307.9774618828318
11432,-30.69931915740486
11433,-358.67049200271333
11434,128.25702281965798
11435,145.33871129759376
11436,95.40107427265377
11437,268.06037056784464
11438,-467.32817157051943
11439,-313.6108521344996
11440,345.3668905233644
11441,220.73614504969282
11442,-579.0937842228129
11443,174.86293703310992
11444,400.17134010392317
11445,732.7530762626866
11446,665.1377292269087
11447,-62.99243460529034
11448,246.1593041031588
11449,21.745839837791266
11450,-248.20341961804678
11451,-196.9992910549163
11452,-282.2439740639162
11453,-81.14827083948464
11454,52.44019479530573
11455,-1.151706915282318
11456,-756.0608563624795
11457,213.52749092155102
11458,-168.98924105056707
11459,186.12219963746784
11460,256.4450541100933
11461,-63.09113419062534
11462,-272.5336581929318
11463,135.53231718313262
11464,455.72763044759876
11465,-128.09407511929706
11466,62.840887640351724
11467,-386.3503241173665
11468,267.0476029458202
11469,287.3342218220552
11470,-51.94659690324717
11471,76.47378886898593
11472,-138.24681219476057
11473,203.1276212319258
11474,15.421672088172029
11475,-5.602306215599456
11476,-31.76239848864056
11477,221.61885895995053
11478,-685.2623573371429
11479,483.6593488546807
11480,959.8758359602912
11481,191.17828875603777
11482,-58.75184687704693
11483,260.07332017778475
11484,-6.446835478355588
11485,-270.7413520907698
11486,-768.3249374178107
11487,-146.3727323211824
11488,-37.72756569925991
11489,331.78736040590746
11490,570.452111693891
11491,-182.18079439621823
11492,-353.7324321349589
11493,84.20967610988157
11494,-115.69304200191688
11495,432.52203036137536
11496,-38.90950763046135
11497,26.65152034824061
11498,-53.741070424681624
11499,-259.9039085018739
11500,157.7598447050674
11501,-451.4120573022086
11502,482.0662187130302
11503,243.32436389744262
11504,-587.0045666454995
11505,81.23620531016653
11506,325.7090814645573
11507,-22.07569920376858
11508,-295.33239563533164
11509,299.204860094713
11510,468.2669939504419
11511,-99.71081398938068
11512,5.329994395394649
11513,-102.05293491867062
11514,172.79783441426036
11515,-676.0999845489689
11516,-85.46325796225638
11517,117.83787916971698
11518,-83.55449290807921
11519,179.93586610613653
11520,-83.2975765441077
11521,-21.37749342734052
11522,292.3328811007879
11523,-100.16204545454453
11524,-294.94144019992666
11525,-196.4577560631671
11526,-90.23225449343573
11527,-59.67337089606681
11528,-401.45551691548945
11529,236.16651152446394
11530,-311.92005761449565
11531,449.1644768445385
11532,202.67123280948724
11533,94.50920665505866
11534,59.124000684107976
11535,-149.56284172067237
11536,404.2338039879355
11537,599.7728991635787
11538,-22.49338694870465
11539,-564.2590141732426
11540,156.40390312343183
11541,648.0857886501296
11542,405.82384428224105
11543,261.96368742799814
11544,22.8904545342307
11545,238.92279627515867
11546,165.3923875483509
11547,-83.33001793261504
11548,209.74365575686735
11549,-199.14508069084349
11550,-78.73257938489087
11551,27.92178345647117
11552,450.3035219935233
11553,-78.1905925017517
11554,-262.01424490189197
11555,348.2403903256286
11556,-404.75109727700794
11557,330.4476448416849
11558,-532.9729169688591
11559,528.6522042418414
11560,-734.7562509484491
11561,478.6853426098431
11562,164.76729931448173
11563,-450.36117854498235
11564,-406.5675893535538
11565,218.89486882706515
11566,-377.78533732847995
11567,368.67942456748546
11568,37.397612303426136
11569,396.4832330704352
11570,-29.312716792563446
11571,36.817156659698085
11572,-267.676095808192
11573,-418.4527633480558
11574,-250.07859900156987
11575,-228.81271133173664
11576,692.2280218080765
11577,-412.74224283156786
11578,481.893651595585
11579,109.54101012853371
11580,548.202390687858
11581,179.5477318852602
11582,-521.4048089247751
11583,-0.9783708170817189
11584,-1.1631593333432029
11585,-247.87051986448802
11586,-243.91974721935642
11587,199.68915385337172
11588,382.6035871513977
11589,-393.25506857524715
11590,138.37456257400103
11591,34.02957783805867
11592,-4.3400403591423355
11593,-152.1288603325661
11594,333.5842677522284
11595,-93.1439956884117
11596,506.76750763689915
11597,-356.2769371643669
11598,143.35162605802995
11599,137.73378044808254
11600,-150.94193387374582
11601,-19.92247012718638
11602,106.00801734752943
11603,-170.86778263174457
11604,479.54222834402606
11605,-267.638531836203
11606,39.838807175975454
11607,-53.101156253860516
11608,-22.3954827899796
11609,155.3976246994522
11610,-96.61573694465217
11611,-163.28426919685222
11612,-180.45308049013812
11613,-265.5676687817361
11614,171.68538622978286
11615,-11.485981859651963
11616,238.08246230826305
11617,-39.72687077825815
11618,-210.92969715255552
11619,-354.84208596445836
11620,72.7730185022236
11621,303.45556389972586
11622,10.794365667386238
11623,-368.1394700777501
11624,279.9217047921756
11625,607.4035375455022
11626,226.01886499226202
11627,566.6453850068015
11628,-147.57992426185564
11629,-314.64138020224215
11630,-180.21159308571166
11631,50.866688441797564
11632,-117.8394636393515
11633,-258.1228337187687
11634,-229.7835641456348
11635,200.16498488913788
11636,-348.1263345905088
11637,-584.969413334481
11638,-4.786949718465221
11639,-163.4838773311323
11640,87.10296705948097
11641,41.5061175808166
11642,-494.9480428825324
11643,-61.231654536313094
11644,-173.32851721646608
11645,181.3066914469132
11646,-51.50352602970679
11647,42.981164262019234
11648,-515.6300358124697
11649,-355.4189486453094
11650,272.83705854169864
11651,490.93390190449315
11652,-37.29796935765864
11653,100.05609224872761
11654,32.51646563932349
11655,342.318573197863
11656,-274.3229755233686
11657,-461.2887798164663
11658,398.7599767529093
11659,59.879248749415915
11660,-118.71770839987559
11661,-281.9215377734205
11662,-128.54160951566396
11663,-556.7697999206507
11664,-80.00541603493585
11665,-84.08946406313102
11666,-212.69875696011883
11667,72.43812485432944
11668,-416.3409388709564
11669,-150.5175095944151
11670,-113.1766743508873
11671,-386.8406943313606
11672,538.1241370473853
11673,-80.72680455736801
11674,265.6248589986518
11675,497.84424980666313
11676,443.80309576176836
11677,-161.19944261750126
11678,121.29044044321537
11679,106.4107670790145
11680,340.2923570720926
11681,3.999254418867384
11682,-91.52677136938844
11683,-354.4674651288427
11684,214.2761236166991
11685,-345.4587462824686
11686,-271.894150320675
11687,426.836458411912
11688,-37.606192494617446
11689,-180.32464848169505
11690,-97.57544633400455
11691,347.9417786213851
11692,-236.85579158156924
11693,118.35630462857586
11694,681.1652995749724
11695,276.4184846364636
11696,185.4446041463067
11697,-13.115891171144607
11698,273.27008542898005
11699,179.04091046011197
11700,-178.88957016248986
11701,391.15439016569877
11702,-309.1980238811068
11703,-325.454514910854
11704,262.1082012073176
11705,398.1481153483873
11706,-368.1350423930406
11707,-181.66349950012085
11708,-166.1212649023093
11709,68.51132052699137
11710,-248.23883815459266
11711,443.61992520758827
11712,13.459302899702847
11713,-212.69563586195542
11714,-27.866763371648616
11715,-238.22855114200004
11716,-142.20773202530137
11717,-286.0397833388756
11718,461.0491435245987
11719,-223.28969910926847
11720,97.62796273058383
11721,350.08615184353
11722,379.11395039022926
11723,-4.051190918958192
11724,-261.43473374978106
11725,-64.20844097330111
11726,-270.9271770565531
11727,-569.8802712121101
11728,142.17896530962292
11729,227.45526343391228
11730,170.2405556027661
11731,-84.17076154293254
11732,179.91743990932216
11733,176.82754520753005
11734,-56.195763201664484
11735,-185.75357203048347
11736,100.44882360369647
11737,-63.469956408622565
11738,620.247899699031
11739,-122.11996319207208
11740,-216.35326804814414
11741,-131.92642420211288
11742,-294.6298533770242
11743,167.70393100944239
11744,10.407504487943854
11745,-588.1174764481664
11746,304.6971558127064
11747,251.4423966390744
11748,-302.6122436912016
11749,108.1032419240208
11750,-218.68256740660138
11751,-105.54469646881265
11752,121.03091166160573
11753,-302.0347197784617
11754,527.2098615306667
11755,-224.58633699332668
11756,689.0048365495577
11757,121.89622400323368
11758,495.5232091249801
11759,-105.39201791624052
11760,-39.66227543142926
11761,-218.74332131697236
11762,-241.88324047837716
11763,328.5184615286873
11764,-121.56824406309843
11765,-351.579938720873
11766,236.04620312651411
11767,211.72695153503426
11768,581.0624391640824
11769,-188.36114593228118
11770,-88.09830003017436
11771,-121.45404975595899
11772,-681.8183055049828
11773,-61.979462618085805
11774,68.60573393858121
11775,132.96599535619578
11776,41.71978484945906
11777,-512.0581658484662
11778,217.29859011511607
11779,-534.4431073331228
11780,-467.8012274991608
11781,39.8975158057106
11782,178.96739801261353
11783,-256.46859512724035
11784,467.6807229905121
11785,-951.5939371516203
11786,201.49956705895656
11787,-282.5624623377478
11788,-392.94485362169354
11789,-219.37839410420227
11790,169.19189905111764
11791,-22.31943524915761
11792,-242.5358864024892
11793,36.05752096341394
11794,336.46859542462374
11795,-63.33444216982063
11796,-3.8297092688484318
11797,-310.8335441667522
11798,14.571174103798384
11799,-258.6528545419265
11800,725.4737483700702
11801,-303.65987742150884
11802,-725.4449556835351
11803,92.55355154443367
11804,93.89970245914404
11805,342.18920303478455
11806,855.0806534097662
11807,-54.748653651104476
11808,-213.25937243401958
11809,-364.4089242582366
11810,-735.4436727001747
11811,-205.9479756173207
11812,-417.9330354806252
11813,353.2409046121138
11814,-259.4802795887333
11815,546.43195056027
11816,187.10749921342818
11817,-22.185131312269394
11818,89.35184981535437
11819,-243.25026360141206
11820,-40.31936261993358
11821,-543.7344687580581
11822,839.5487745635326
11823,403.2627228005941
11824,79.38884895738828
11825,473.793294285765
11826,-57.691845068814054
11827,210.7352177165043
11828,-185.66108311203524
11829,23.182204121552694
11830,940.6922495546407
11831,-441.4544570877677
11832,-469.1079921534212
11833,-340.22043812384646
11834,542.5744883393279
11835,333.44298443279087
11836,-762.7818700838358
11837,89.34002516871715
11838,164.66850146895575
11839,274.7083178980208
11840,263.79670671548394
11841,303.86849311019205
11842,-92.47194770556952
11843,209.15642425037586
11844,-170.708271171514
11845,40.8538347795982
11846,-667.903786898207
11847,453.2202389687634
11848,740.5629169829115
11849,419.3531060036795
11850,400.5213920508283
11851,-182.20711869408862
11852,162.14937258428066
11853,2.9915190558516924
11854,535.7645446657122
11855,145.04462460906723
11856,242.57839084075442
11857,192.63311941428293
11858,487.16885701679774
11859,525.3961215011038
11860,172.28984372691127
11861,342.33786798062863
11862,-338.83952982268494
11863,99.88388112286685
11864,-177.0391052871743
11865,313.3874490567685
11866,-636.6840402036485
11867,75.47590416230179
11868,-319.6377096453354
11869,-233.83693896066376
11870,237.32036762177756
11871,684.3041882085513
11872,-273.93752159143605
11873,229.5178496298041
11874,-190.8075380199113
11875,592.468003451457
11876,-357.84332897093464
11877,279.114036905468
11878,16.402044444495267
11879,1005.865993769813
11880,-44.20336528434642
11881,-259.37139372579986
11882,6.789799886919087
11883,113.26962147102671
11884,164.54770783428623
11885,-215.46942823989647
11886,-50.97178592814838
11887,234.89871506512256
11888,-225.51943145569365
11889,-124.19134811308572
11890,89.69538657303723
11891,-24.123914524297504
11892,944.0525042538743
11893,21.32447805401111
11894,-332.91006934502576
11895,51.67150664033143
11896,-327.8535469030046
11897,-621.1512244966779
11898,-407.3802610667671
11899,-126.04899170263211
11900,-297.934647191835
11901,-494.07339375654635
11902,580.1427762596643
11903,170.02117507279212
11904,160.22485764185154
11905,-126.63815588749291
11906,116.5032703722723
11907,137.2645366993277
11908,-1.3199260208114179
11909,613.0831143353613
11910,435.4643164477858
11911,160.35480461245433
11912,-185.19970972374267
11913,188.64552998022089
11914,-609.7940686279732
11915,23.375080790433422
11916,-97.82556974392139
11917,-121.32341771893786
11918,351.3310877509918
11919,-19.080486714371695
11920,-120.37933565810485
11921,15.376719212358037
11922,185.7200457093437
11923,845.9454713416859
11924,350.05103563183405
11925,45.68953159526126
11926,-7.1973630360677046
11927,-164.65318529954726
11928,106.98338884899945
11929,-99.6749027060702
11930,48.704002704707754
11931,41.12339610221694
11932,662.2598867714728
11933,305.78036836133697
11934,498.5672231776524
11935,-231.74142254535877
11936,334.01738826293337
11937,-326.2396042733728
11938,-574.0392771905942
11939,148.6911723162662
11940,615.031335414915
11941,184.95242261343623
11942,-216.10604156393163
11943,-615.6405713495881
11944,127.75862537501109
11945,-96.72272586514022
11946,-167.62416773420114
11947,-348.8022831087197
11948,5.849398015967114
11949,543.7165339332574
11950,-362.78674397774415
11951,-329.9182365582375
11952,347.1671263540974
11953,527.478395459088
11954,-69.4617488670289
11955,368.387876700731
11956,382.40581008436044
11957,346.0584875531611
11958,-204.38928996871266
11959,157.64597285952667
11960,-958.9585395888489
11961,526.6425870699416
11962,-338.73583761457587
11963,607.0751600495397
11964,381.30946288131497
11965,-18.376141084497004
11966,-91.24695503556613
11967,-166.0092420231256
11968,-173.6852914249821
11969,-221.41466851164108
11970,-228.46494203549466
11971,197.97813744885968
11972,-712.0173643550257
11973,-89.16868753586604
11974,-479.4793625132617
11975,-271.6436714216358
11976,565.1182185932971
11977,96.24401201676197
11978,177.51045311795318
11979,-61.25009362277245
11980,-368.30814240776743
11981,4.739613254428188
11982,414.04044989708603
11983,-758.5285691442996
11984,84.80632132142884
11985,-252.01970963964362
11986,280.619339312994
11987,-391.1272401789049
11988,610.0643236800718
11989,-28.176996118667297
11990,-123.59755762187775
11991,-129.96489915292665
11992,18.431806869784666
11993,-433.4665412051558
11994,-303.7604337913258
11995,464.689249199531
11996,493.80176127759034
11997,-35.03440098194723
11998,-131.02386198793096
11999,418.602251009414
