Id,y
11221,347.5694847398055
11222,258.8139591153058
11223,-431.3756614817952
11224,-169.35938198101957
11225,106.38668004303862
11226,11.406343347778767
11227,362.5962040295641
11228,-602.2073540911479
11229,707.5559184457964
11230,202.17491878205456
11231,-50.33711976765639
11232,-170.32942345324878
11233,-33.311370903949346
11234,194.429834920116
11235,-358.5893509674069
11236,-212.2653532691776
11237,-291.4211038222633
11238,295.55761894971255
11239,-278.97338727308335
11240,23.653653300110673
11241,-64.46361090683978
11242,-550.5130672413405
11243,541.3432697524747
11244,95.06333041131276
11245,14.598207374633242
11246,108.60883519127071
11247,-390.97470911424284
11248,358.6664196608999
11249,-656.7373713546341
11250,39.62170404064999
11251,-112.10781397641871
11252,-3.9966181836041867
11253,-399.34877852946767
11254,-189.942158302669
11255,25.70500325461895
11256,-514.3423090508973
11257,42.90338899647161
11258,-18.932652421564676
11259,-109.32309649965734
11260,-32.89909171394736
11261,-543.812002653854
11262,402.3710870309693
11263,36.24431537942714
11264,228.30407580009444
11265,346.383022277137
11266,-401.22270699068457
11267,54.05719773136561
11268,6.862233348083053
11269,-3.812080565892793
11270,-445.4514919738884
11271,162.08751874326816
11272,176.36752501387207
11273,-516.9719819284381
11274,189.9931600934897
11275,-164.45712796519308
11276,174.2099471283276
11277,-510.02977631488415
11278,174.7848851098722
11279,-352.74632432728436
11280,-145.46097708961722
11281,456.97186117066383
11282,-463.51489067262867
11283,-363.58427640439345
11284,-157.84808228490252
11285,-195.36060962026164
11286,152.04068775685488
11287,-197.0922676688176
11288,36.48096536871975
11289,993.2248779784696
11290,-387.0287931868164
11291,-6.616510882802227
11292,-272.06886088584093
11293,-138.59954551011185
11294,-105.03944861259991
11295,-21.529524404723652
11296,91.0571991502303
11297,-65.79119714947203
11298,164.4728771009367
11299,-17.997827027464393
11300,783.8866597139156
11301,-339.23112472431376
11302,-196.48456361783582
11303,357.2184954096836
11304,186.31062521156824
11305,138.09410368403195
11306,-11.632461477737078
11307,175.80916373420322
11308,-224.61734983236283
11309,68.85579641186777
11310,201.21113139003876
11311,257.87114287716287
11312,-432.87055951729917
11313,-893.9998008184408
11314,671.8650784658587
11315,-143.37264919121657
11316,622.2386586662825
11317,179.3844262904717
11318,553.7744088919069
11319,133.39922116403955
11320,-278.7634418316652
11321,-316.62804095298543
11322,503.41566288266637
11323,282.6871359966567
11324,-192.34979075415217
11325,-266.50621593517434
11326,28.442092691972686
11327,-502.8106644889355
11328,-284.89716781774075
11329,334.3253961027051
11330,131.8555942163118
11331,-163.06900527506986
11332,207.69781044505203
11333,84.53775535541824
11334,26.25962906610298
11335,-255.92213730636644
11336,51.28290274248192
11337,-102.04962146231334
11338,160.43430410628503
11339,285.39335595630973
11340,-58.840964521681755
11341,103.1053491066602
11342,-294.31129301873415
11343,376.9074907782756
11344,69.80186693396921
11345,866.0001885226105
11346,-39.37289658053903
11347,64.61420289331828
11348,-169.65603416906643
11349,-545.1873976320013
11350,-61.76963684753734
11351,-497.3202845338077
11352,462.29111052928863
11353,-153.26914250955502
11354,-206.00694145910444
11355,-139.67967903899975
11356,-86.31603500008436
11357,589.4439429065616
11358,213.39162365467178
11359,160.84269205249973
11360,189.14311879095607
11361,-353.6233316812045
11362,-195.46146888134942
11363,-130.97048784757047
11364,-411.8978482107088
11365,339.5361109610364
11366,278.7080285787563
11367,262.5393308909953
11368,-182.31524737855932
11369,312.59253988430766
11370,292.50696602849126
11371,-191.39812913021606
11372,97.19896589042858
11373,-323.0624519693491
11374,-641.6335236830935
11375,34.40431778594183
11376,332.6146395449393
11377,374.39429080114405
11378,79.74057443698285
11379,-175.66454148011755
11380,161.84977999054516
11381,247.7096272690803
11382,90.73858219235919
11383,406.9195427827261
11384,-128.29338404491463
11385,131.27330755535613
11386,729.3094416276261
11387,721.9516507762639
11388,-177.94000063372462
11389,709.5229020169674
11390,68.4418279462766
11391,-488.04810671370586
11392,152.74593914617546
11393,-239.25028478333593
11394,-147.28095714479625
11395,-45.20831857564667
11396,-222.1244934454279
11397,-332.61528388191874
11398,-119.36737582300539
11399,411.5976153741655
11400,165.38288375398966
11401,488.27546568672074
11402,224.14489930098833
11403,57.12319327874013
11404,264.665020197873
11405,-126.7509829447087
11406,-376.2060205940091
11407,48.791373917784696
11408,420.1980640051414
11409,-415.5596397131085
11410,-45.072678714989536
11411,-169.48557453543276
11412,744.9633226613828
11413,-534.1845713199508
11414,-151.03112809100904
11415,577.935865469367
11416,46.7263873906102
11417,311.55408180562125
11418,357.3063765881063
11419,265.4127384398397
11420,-253.59736902535138
11421,-473.8813440500314
11422,12.688444605876493
11423,-132.5642669004882
11424,72.47381920347866
11425,217.43580522922434
11426,-335.7785201122076
11427,-262.2046244768532
11428,95.51698320910138
11429,-209.18192024536083
11430,456.6356734923438
11431,308.43056019746615
11432,-28.853731125681772
11433,-358.517847151082
11434,128.3117267744261
11435,145.62472438145954
11436,95.66700803418388
11437,268.28354091308125
11438,-466.9244162464657
11439,-314.32094969126996
11440,344.74066488627915
11441,220.70755813671087
11442,-578.4755239012413
11443,174.80907811479457
11444,399.9414839607338
11445,732.6720966332523
11446,667.3027303329159
11447,-63.09651298272042
11448,245.90652202892153
11449,21.73019301949082
11450,-248.6526404247264
11451,-197.04075505174043
11452,-282.04647226508365
11453,-81.15238925755483
11454,52.36536160378581
11455,-2.2571267781344533
11456,-758.8756116063787
11457,213.49145912249008
11458,-169.27147826397487
11459,184.72028865201403
11460,256.56430497475276
11461,-63.24889777651976
11462,-272.71787183732494
11463,135.79446347148922
11464,455.78074339530673
11465,-129.35637652171803
11466,62.87337039221896
11467,-386.85293789480426
11468,267.2276588361111
11469,287.2411869226292
11470,-52.09972865258604
11471,76.40695664839167
11472,-138.16215089738023
11473,203.55614864230603
11474,15.488711020264848
11475,-5.968082516968377
11476,-31.644142590968944
11477,221.56630230692505
11478,-687.0023182063179
11479,483.78422314354225
11480,958.0223790880736
11481,191.5960609293119
11482,-58.58970557453625
11483,259.4623062040446
11484,-6.316757561911749
11485,-270.28846900008904
11486,-772.4642296251152
11487,-146.46331926199787
11488,-37.781460993014655
11489,331.5519575822498
11490,570.4745741117815
11491,-182.599896275753
11492,-356.09408660693856
11493,84.14295121036317
11494,-115.72664179916723
11495,431.8983819954104
11496,-39.02760836085612
11497,28.163383062947165
11498,-54.063853433293474
11499,-259.9655378401635
11500,157.69687820480829
11501,-451.5735361809547
11502,482.5565048687746
11503,242.55694520910097
11504,-588.1137438098035
11505,81.01709689599487
11506,325.4067394440317
11507,-22.052235150655097
11508,-296.27850419733187
11509,299.05191358613854
11510,468.2699312239485
11511,-99.60746951487863
11512,5.2780854471683565
11513,-101.94715017071007
11514,172.81543496338963
11515,-676.7207529529082
11516,-85.3345851981883
11517,117.54369571648192
11518,-83.62878738830491
11519,179.75562770163532
11520,-83.35296347452844
11521,-21.41917895221754
11522,292.1247462432763
11523,-100.16396087765108
11524,-295.44507824255777
11525,-196.19961546096417
11526,-90.40349798566045
11527,-58.114124094912064
11528,-400.3793446976441
11529,236.32717532971444
11530,-312.00489053945097
11531,448.8990473727654
11532,202.73550507695361
11533,94.92875456289617
11534,60.247307917509836
11535,-149.43663249088442
11536,406.783381465802
11537,600.812026536433
11538,-23.263559460763584
11539,-565.3127069056468
11540,156.44069172561234
11541,648.6215466239543
11542,405.71979646874354
11543,261.80583136930034
11544,22.356083935016912
11545,238.41247473228887
11546,164.56802375270314
11547,-83.34674114858399
11548,209.77491982449413
11549,-198.97437741530732
11550,-78.73473210337369
11551,27.732488101924236
11552,450.3167950749102
11553,-78.31520558005134
11554,-267.63890633380186
11555,348.3318744546586
11556,-404.4550391740685
11557,330.0959394936931
11558,-532.9705587435972
11559,530.1667228330999
11560,-741.0568046410544
11561,478.6495234473417
11562,164.6318792135608
11563,-449.7107531471204
11564,-412.1148110783414
11565,219.12773907510723
11566,-378.6893095030041
11567,368.7333880545335
11568,37.338426958468105
11569,396.49349500405356
11570,-29.329794718535666
11571,35.47525183909121
11572,-267.291075556815
11573,-417.34657979130935
11574,-250.3010652766366
11575,-228.9572000921864
11576,692.2513473375068
11577,-411.15737206575227
11578,482.32117888250156
11579,109.40386922308743
11580,547.6205815138992
11581,179.884265084693
11582,-521.5793101895109
11583,-0.5366722202083322
11584,-1.310883274281453
11585,-248.05083145629592
11586,-243.0680618201331
11587,199.5673007517017
11588,381.324043256933
11589,-393.1688038873979
11590,138.23245276134855
11591,34.24105569798935
11592,-4.629154614118596
11593,-151.86193128196032
11594,335.54637222708925
11595,-93.14529808270592
11596,507.75321866389675
11597,-355.46562053382155
11598,143.08978438160895
11599,137.94688403627046
11600,-151.04600604389768
11601,-19.601773692468523
11602,105.84882713406205
11603,-172.785189981265
11604,482.1272637099976
11605,-267.53917413325644
11606,39.90555578613023
11607,-52.85579653107446
11608,-21.22244673120782
11609,155.3798934610848
11610,-96.0692778350156
11611,-163.17530409699756
11612,-180.365739773551
11613,-264.6784345235995
11614,171.42795164643726
11615,-11.457713362940453
11616,239.99734190689605
11617,-39.84995383841675
11618,-211.7416065579576
11619,-354.169356173565
11620,72.47946295208926
11621,306.82020444019395
11622,10.71023847916225
11623,-367.95164299727236
11624,280.9986782848997
11625,607.1342789952017
11626,226.07866695707045
11627,565.9296380146844
11628,-147.76747216989872
11629,-314.03756027490573
11630,-180.0455352520902
11631,51.270977379872626
11632,-118.81984221413592
11633,-258.2606219427468
11634,-229.83713020204408
11635,200.3647586231535
11636,-348.07141756401
11637,-584.8608659725459
11638,-4.929876831026868
11639,-163.4422148166997
11640,87.02751929857033
11641,41.56663504345323
11642,-494.89046377701607
11643,-60.88771120297704
11644,-173.5513697197509
11645,181.26452118021388
11646,-51.32570908677198
11647,43.950997305181836
11648,-517.9818134858798
11649,-355.55266690328494
11650,272.4021668773405
11651,490.6303834469729
11652,-37.23470686782142
11653,100.19178117716132
11654,32.26474311667098
11655,342.3839958945958
11656,-274.3839964056711
11657,-461.5994801818382
11658,399.11781881563155
11659,59.94166241926584
11660,-119.02693796298074
11661,-281.7090515974908
11662,-127.62868444831946
11663,-556.5819101778263
11664,-79.3792344122177
11665,-84.28398755174962
11666,-212.85815433361932
11667,72.29858467981231
11668,-416.4589989203822
11669,-151.39277066781887
11670,-112.94325746656807
11671,-386.99760536798317
11672,553.3497133654184
11673,-80.9378345808713
11674,265.60516451201687
11675,498.06450504154645
11676,447.88340767692614
11677,-162.95338863408972
11678,121.20351520651849
11679,106.02342845843228
11680,340.5063554149744
11681,4.314416762780222
11682,-92.64783669165561
11683,-354.1295771288361
11684,214.00747653242445
11685,-345.6914287422615
11686,-271.8022086291172
11687,426.30907737815323
11688,-37.75750717052148
11689,-180.46345723783514
11690,-97.58231078807296
11691,347.8223132335276
11692,-237.01309080397797
11693,118.12311870118732
11694,681.4766679385025
11695,275.6633448909272
11696,185.16481639957345
11697,-13.159363367315821
11698,274.0722474871903
11699,178.76102965588248
11700,-178.98039516140557
11701,391.8425175864855
11702,-308.9499410969796
11703,-324.8362159483899
11704,262.08713574306773
11705,398.521064094041
11706,-368.254880432962
11707,-181.18251143785082
11708,-166.41347208747632
11709,68.98755258725289
11710,-249.49012878431427
11711,443.60337484328994
11712,13.650459883849464
11713,-212.53037852371955
11714,-27.91541871223571
11715,-240.79982184571156
11716,-142.88309144793837
11717,-285.8343043909051
11718,460.6316686800938
11719,-225.10788029950788
11720,97.82651932861859
11721,350.58725687428404
11722,378.8238516684887
11723,-3.884845525270886
11724,-260.9482885668373
11725,-64.56158617381622
11726,-270.6032841666927
11727,-569.4207476943718
11728,142.46838399487945
11729,228.15231792746877
11730,170.90589405270916
11731,-88.73300598116691
11732,179.58514596853016
11733,176.78682556049347
11734,-56.270574348240224
11735,-185.8725872968273
11736,100.44658731096955
11737,-63.66217954558639
11738,623.206113997124
11739,-122.16898105378223
11740,-216.57264126812422
11741,-130.98097450073675
11742,-293.8266585893767
11743,167.92384362730073
11744,9.259507593413657
11745,-587.495696260331
11746,304.724809418477
11747,251.46359511685236
11748,-304.060967745245
11749,108.0433695754592
11750,-218.6718997979026
11751,-105.13018388543618
11752,121.35633108715783
11753,-302.96404134850087
11754,529.6616399285884
11755,-224.5501111509536
11756,688.8598020995779
11757,121.62140840748313
11758,495.86330963739914
11759,-104.8970080032118
11760,-39.40369282771348
11761,-218.43393840893557
11762,-242.0754292376052
11763,328.46917366165036
11764,-121.57062322437423
11765,-351.9613272364559
11766,235.8965433600899
11767,211.84331613383517
11768,581.9859083831259
11769,-187.81685176717554
11770,-88.2035305628134
11771,-121.26318282161353
11772,-682.3449315356846
11773,-61.45599357158237
11774,69.00904133898227
11775,132.89487284698941
11776,41.6468207434643
11777,-513.1698248834687
11778,216.74344092334837
11779,-533.808787887298
11780,-467.103065031573
11781,39.693989655147355
11782,178.84483759017795
11783,-255.91268436083226
11784,468.6909720129378
11785,-959.1458675174454
11786,201.86251191588568
11787,-282.5687070757388
11788,-392.434951566603
11789,-219.68775779803593
11790,169.59302266781208
11791,-21.895665769336315
11792,-242.27992228725725
11793,35.58886075134609
11794,336.4403335300448
11795,-63.33152033000681
11796,-4.446048273788058
11797,-312.31536571456047
11798,14.581415571942811
11799,-258.2235127345514
11800,725.8387913302857
11801,-303.8280646204009
11802,-726.1845220640325
11803,93.422683694414
11804,92.79798258372108
11805,342.4123292506742
11806,856.1825394344168
11807,-54.88314706218447
11808,-213.1372064142537
11809,-365.0835488849499
11810,-733.4819620034938
11811,-206.05838193577853
11812,-418.27223526007924
11813,358.80446947095317
11814,-260.6223453246672
11815,546.2345722587847
11816,187.44948665602948
11817,-22.033982900794808
11818,88.73051702341282
11819,-243.1384797848788
11820,-41.37966627895457
11821,-543.6240241200904
11822,840.8060354669706
11823,402.8242218186651
11824,79.42070559550126
11825,473.38979426396503
11826,-57.64549004681711
11827,210.11286727244365
11828,-185.7574529011002
11829,22.76913800358573
11830,940.7468340773536
11831,-442.7066678021564
11832,-475.24478225219394
11833,-339.9942839816208
11834,541.646364730191
11835,333.49907956467524
11836,-765.4962533792761
11837,91.19318918087107
11838,164.45073228966345
11839,274.6128331227403
11840,263.1882538980376
11841,303.622334676765
11842,-92.18952553795802
11843,208.97371337568367
11844,-170.03419050961756
11845,41.55819635804731
11846,-670.8313651099271
11847,452.65937770406964
11848,741.8102612544469
11849,420.55241150407215
11850,400.35300244817887
11851,-181.64239575564164
11852,162.04635840200635
11853,2.7480936093342567
11854,534.6906446334301
11855,145.05936874351323
11856,245.63977352375332
11857,192.70633663605068
11858,486.573986371649
11859,525.2699999852713
11860,172.00159142779054
11861,342.5619147140183
11862,-338.4488098951234
11863,99.971335043804
11864,-176.9017178169023
11865,316.426010203934
11866,-637.4632411206276
11867,74.5333573639023
11868,-319.609354183451
11869,-234.07357196963466
11870,238.83176324556433
11871,684.2995158543812
11872,-273.3939469063442
11873,229.4938738284967
11874,-191.4280518183519
11875,591.7365509012392
11876,-357.7170769578678
11877,279.3492027993541
11878,16.385346982374898
11879,1015.232107119163
11880,-44.247648670115865
11881,-259.12038484959965
11882,6.686312571180526
11883,113.41765950025496
11884,164.36906042910536
11885,-219.79091064314287
11886,-50.912150165225334
11887,234.6937848292147
11888,-225.74604715601384
11889,-124.56806112022926
11890,89.33080634586106
11891,-24.039822321154272
11892,949.8138509171495
11893,21.68529324294913
11894,-333.06691562171125
11895,51.63526677112802
11896,-328.74705891806957
11897,-622.2335618237718
11898,-406.82572326736846
11899,-126.38083816157204
11900,-298.35683404440914
11901,-494.6324027328506
11902,579.0223407583983
11903,170.4248951223823
11904,160.45127278901504
11905,-127.5324575092103
11906,116.51260749164187
11907,137.24483689523382
11908,-1.2351263056277415
11909,613.250818396626
11910,435.2344808605939
11911,160.3869671002343
11912,-185.47388977035035
11913,188.64065599401135
11914,-610.5603513173602
11915,23.71465718639939
11916,-97.9046914045944
11917,-120.61345408597157
11918,353.0787173357877
11919,-18.4428875052955
11920,-120.28546893417472
11921,15.39291010385693
11922,185.80696804774493
11923,845.6527630055821
11924,349.459328770559
11925,45.89263723696636
11926,-7.237928751002902
11927,-164.7161708339596
11928,107.29963692985935
11929,-99.60009978114871
11930,48.61636926930515
11931,41.19970604370519
11932,661.6732170958692
11933,305.95898794977785
11934,500.41107558683103
11935,-231.16099217574492
11936,334.1777324993204
11937,-326.402342663258
11938,-574.1806195838047
11939,148.54087270945195
11940,613.9878825912871
11941,184.5203674198859
11942,-216.10046725875603
11943,-616.0735283229861
11944,127.46984067427061
11945,-96.8815543927504
11946,-167.71203784394433
11947,-349.9469948861913
11948,6.6148671269295365
11949,543.2797064068868
11950,-362.78103146834064
11951,-330.05741949466494
11952,347.0145487363183
11953,526.4307732934473
11954,-69.34252030456865
11955,368.089429324774
11956,381.7237196417392
11957,345.85284032808534
11958,-204.68981318862228
11959,157.8972183189651
11960,-967.383364217912
11961,527.9548197579923
11962,-338.84960578595565
11963,609.1811386017575
11964,381.1166205898003
11965,-18.35158324023056
11966,-92.24291830783241
11967,-166.08686551614602
11968,-173.93959945806174
11969,-221.13734204317566
11970,-228.37612245128565
11971,198.06160680946024
11972,-713.0064769343041
11973,-89.68186474183236
11974,-480.0045701677824
11975,-271.73339592270054
11976,565.323639936672
11977,96.11148263233089
11978,178.61335856961378
11979,-61.17433245470557
11980,-368.6916872400576
11981,4.847746578177506
11982,414.4138213444012
11983,-760.3183167930521
11984,84.91271532686112
11985,-251.84732552028902
11986,280.7075845895206
11987,-391.2502782510771
11988,608.499117170375
11989,-27.808460607211362
11990,-123.41411926925743
11991,-130.82924419408167
11992,18.55306889260046
11993,-433.1653758772143
11994,-303.70912611646503
11995,464.71525498508015
11996,496.4853344672796
11997,-35.13540941579679
11998,-131.6791845343865
11999,417.26915462133394
